0.043248143	0.008720414	-0.050521158	0.025007188	0.017219424	0.05685181	-0.06592107	0.018996412	-0.10556597	-0.10032782	-0.20881261	0.09062738	0.0823915	0.09621061	-0.06630465	-0.09807165	-0.0074509364	-0.0018965256	0.056361422	0.0036233875	0.019538527	-0.06981149	-0.031461395	-0.031067278	-0.058269005	0.051777888	0.06435292	-0.032219846	0.0829416	0.08509888	0.06550234	-0.089887396	-0.17100687	0.039352536	-0.08457376	0.023547135	-0.022155888	-0.0021485628	-0.025769968	0.11144947	-0.010275149	-0.18263677	-0.08632602	-0.06700895	-0.022202706	0.05023743	-0.046163477	0.054005723	-0.061192073	-0.033421297	0.036853503	0.04851138	-0.072378986	0.026742531	-0.1342988	-0.0239212	-0.06987893	0.15894483	0.022580659	-0.03638724	0.15683062	-0.052271497	0.019435069	0.106512256	0.04428418	0.08263643	-0.0035477423	0.08263657	-0.004654181	-0.041059826	0.028256929	-0.20018536	0.00740881	-0.08063694	-0.016260099	0.0012521922	0.24017487	0.18676889	0.1272008	0.0083646625	0.01688368	0.12433664	0.0100858435	0.029774716	-0.0031199513	0.03678521	-0.1277395	0.13465214	-0.0838688	0.051965326	0.009793544	-0.004434209	-0.058501475	0.10890155	-0.08981646	0.076488316	-0.043118335	0.0043752654	-0.23033044	0.21574162
0.06574885	-0.0011259122	-0.059027456	-0.0068114754	0.020183569	0.07577315	-0.042480417	0.044719324	-0.10569458	-0.07792446	-0.23849274	0.08734519	0.04835913	0.14925183	-0.010553713	-0.07172674	0.017189773	0.05974643	0.058323737	0.0072296327	-0.0036282244	-0.05129899	0.01982554	0.039080046	-0.045353994	0.084319614	0.029684642	-0.027899818	0.0752415	0.08486672	-0.025896553	-0.067497894	-0.17251925	0.075472236	-0.12600635	0.017489316	-0.028341418	-0.012910923	0.017959991	0.09303871	0.027574617	-0.1833539	-0.15134557	-0.08805444	-0.005461304	0.07645077	-0.07028616	0.03082657	-0.0656956	-0.029627942	0.01356757	0.026040647	-0.097163714	-0.02442705	-0.12036698	-0.09417888	-0.09447001	0.17119472	0.037002977	-0.024517631	0.20951962	-0.03608699	0.050365858	0.04501158	0.066144064	0.08026671	-0.015984843	0.039237767	0.0050256867	-0.08424769	0.021042317	-0.12452724	-0.022838075	-0.065885626	6.679372e-05	-0.04250449	0.24946178	0.1275694	0.09578721	-0.0081945695	-0.004835597	0.0730767	-0.023394074	0.025216045	-0.041508086	0.0050674807	-0.13794082	0.14841832	-0.10007834	0.057525273	0.0074427924	-0.040467754	0.0007199581	0.095045686	-0.17843057	0.06655272	-0.054342892	0.039247453	-0.34534162	0.2198435
0.04570405	0.052384187	-0.032235432	-0.005461779	0.021426888	0.085322745	-0.08051225	0.032072593	-0.13621226	-0.10969379	-0.29515994	0.105596885	0.047414757	0.16316044	-0.014666925	-0.09894141	0.003397323	0.038438037	0.06999551	0.02755831	0.017658094	-0.09925893	-0.024524873	0.059474856	-0.07105235	0.083332926	0.04026828	-0.038291156	0.08152468	0.10339564	-0.010773455	-0.109153084	-0.18550426	0.06273767	-0.105008475	0.040628456	-0.045714732	0.00912928	-0.013604595	0.12518287	-0.01854051	-0.16935353	-0.12559964	-0.108674854	-0.01955683	0.101937026	-0.07721193	0.07169694	-0.09830746	-0.012000553	0.060430527	0.04154238	-0.08437036	-0.019895028	-0.15326388	-0.09671016	-0.12487428	0.20664512	0.03572071	-0.031623088	0.22934009	-0.033470582	0.039870672	0.074992664	0.0707752	0.10424467	-0.023243533	0.06206662	-0.010369455	-0.06845941	0.034747206	-0.18802316	-0.029078955	-0.087556936	-0.009056922	0.0015752496	0.29330924	0.20221424	0.09409599	-0.029792292	0.00907871	0.12057024	-0.009393238	0.011162977	-0.05969825	0.03640813	-0.14571692	0.19094475	-0.11412423	0.07123215	0.015635857	-0.02455327	-0.018719142	0.10219691	-0.1918832	0.06569428	-0.057211056	0.037683148	-0.33414048	0.25489825
0.075001374	0.0018722826	-0.07601704	-0.0036113944	0.01357042	0.10421829	-0.06796139	0.058516737	-0.12772855	-0.101840235	-0.29931164	0.105300464	0.056889623	0.16712438	-0.025390726	-0.08498759	0.0026209378	0.061874095	0.07735797	0.011149903	-0.017329736	-0.065969534	0.025521794	0.04071243	-0.04713532	0.097545005	0.040158633	-0.02825522	0.091611974	0.10773652	-0.018866329	-0.09119855	-0.23437722	0.09027099	-0.15695432	0.032360394	-0.012821172	-0.01716042	0.0045028254	0.12470727	0.018139763	-0.2264971	-0.18224186	-0.10921857	-0.028138356	0.09199161	-0.07992856	0.039447352	-0.06937527	-0.03473547	0.024220886	0.041803427	-0.119496785	-0.017839847	-0.14142543	-0.08111191	-0.11947406	0.20750299	0.036787033	-0.039849527	0.2526844	-0.039343834	0.06052031	0.07408854	0.066532776	0.10148155	-0.030024359	0.056695305	0.009884079	-0.09304403	0.021722427	-0.16883238	-0.014208087	-0.08951576	0.0073587657	-0.039463222	0.31945166	0.18116903	0.1289955	-0.019728582	-0.0070851767	0.098807886	-0.016681876	0.033196837	-0.043705106	0.006778811	-0.1706258	0.19357586	-0.118693	0.060589474	0.02632563	-0.04962437	-0.009967462	0.120935045	-0.21506518	0.08647147	-0.04577091	0.021843245	-0.4028912	0.26052073
0.06208336	0.0033243133	-0.044517476	-0.0067518763	0.009839759	0.066912174	-0.04751724	0.034805488	-0.1060144	-0.07713367	-0.23701388	0.08518063	0.045108337	0.13862213	-0.013441809	-0.067458615	0.009350052	0.053796545	0.058347445	0.00887452	0.0016977198	-0.0569751	0.014266762	0.04359097	-0.047217015	0.07026008	0.025614625	-0.028025892	0.0746657	0.08926779	-0.019290455	-0.07684527	-0.16913007	0.065502614	-0.11401201	0.019859772	-0.02851488	-0.011468868	0.0060579493	0.0890182	0.011609292	-0.17403989	-0.13839003	-0.08039452	-0.0058366773	0.08183307	-0.06101358	0.039311647	-0.062352113	-0.01660037	0.019334551	0.028915696	-0.09206514	-0.0312699	-0.1207833	-0.08859794	-0.09080275	0.16665848	0.033563476	-0.020298844	0.20270047	-0.032342892	0.04520803	0.050843157	0.06569329	0.07792058	-0.028491953	0.04242942	0.012842341	-0.074681446	0.027507095	-0.13100563	-0.022957556	-0.07238457	-0.0011769636	-0.029636858	0.25002933	0.13693048	0.097001016	-0.015988456	0.0036407015	0.074264	-0.013380923	0.02425418	-0.053090744	0.009026718	-0.13549542	0.14958231	-0.09831509	0.055174418	0.008904698	-0.04017555	-0.00275244	0.089572705	-0.17811288	0.06511682	-0.052281853	0.03482902	-0.3097429	0.20460463
0.063737504	0.0020009887	-0.0574161	-0.0071244375	0.008074898	0.091725886	-0.053293485	0.044465188	-0.10142919	-0.07861769	-0.26024148	0.08509941	0.043079685	0.1473676	-0.009527153	-0.056622554	0.012006412	0.056614544	0.057460718	0.004552051	-0.018254189	-0.05568692	0.02327409	0.052525423	-0.04237235	0.09660507	0.020178191	-0.023058891	0.07032314	0.090828	-0.026852336	-0.07487943	-0.20744926	0.075317204	-0.1412601	0.018557884	-0.014534	-0.012286716	0.023085617	0.09039754	0.024786733	-0.19461039	-0.16239087	-0.09274739	-0.013489821	0.08864423	-0.07228804	0.03514476	-0.072391294	-0.03528116	0.016627457	0.03138318	-0.10865845	-0.033430334	-0.13187502	-0.084336445	-0.10909138	0.17650454	0.031210247	-0.029736094	0.23258956	-0.03649866	0.05319252	0.06063638	0.071280144	0.092514455	-0.025384651	0.044094104	-0.0057021817	-0.088170886	0.017191293	-0.13877803	-0.01983396	-0.058876682	0.0067286287	-0.03159081	0.2713331	0.15421416	0.089016244	-0.02840499	-0.0076031596	0.09142104	-0.022108316	0.028734129	-0.044808105	0.0090103885	-0.13928483	0.16662385	-0.099056594	0.054616556	0.01604791	-0.051531713	-0.0011693712	0.110540114	-0.20520003	0.06652067	-0.04065172	0.023598233	-0.34379885	0.21427129
0.058947027	0.014448182	-0.053178716	0.0023236966	0.009450226	0.086153805	-0.066603154	0.044290382	-0.11462325	-0.09049719	-0.25330213	0.099896975	0.06240783	0.14359497	-0.03828149	-0.08868015	-0.0064561823	0.027967567	0.064354785	0.010980132	-0.0052823992	-0.06874267	0.0010141651	0.030870873	-0.053986724	0.07169854	0.044499457	-0.028083546	0.07655989	0.09074682	0.0048505124	-0.096264124	-0.20072743	0.06999392	-0.11549559	0.033650037	-0.021449057	-0.010129521	-0.010436431	0.1067806	0.00013540346	-0.1959276	-0.13239421	-0.089242674	-0.0159704	0.08072734	-0.068120606	0.05249153	-0.065141134	-0.03286143	0.024140121	0.054250706	-0.10076093	0.0015480219	-0.13080297	-0.06457014	-0.09924447	0.17566319	0.046339788	-0.026196297	0.21811546	-0.047289263	0.03706804	0.08145727	0.06103369	0.089345455	-0.021031363	0.06135925	-0.00034910033	-0.069647394	0.022034513	-0.17285626	-0.009861739	-0.07277295	-0.0047237626	-0.021843074	0.27761787	0.17856416	0.11858745	-0.009076491	0.007592997	0.10319828	-0.0072788997	0.029010458	-0.041135985	0.012734164	-0.15426022	0.15964302	-0.09519504	0.062076613	0.018038047	-0.03790888	-0.025094718	0.11129284	-0.16567568	0.06835486	-0.048646316	0.014445608	-0.3284765	0.23164706
0.059186753	0.016218014	-0.05056315	-0.0037545715	0.014661596	0.08600324	-0.055506036	0.04541195	-0.110061646	-0.08663643	-0.25894773	0.0932248	0.040267836	0.14957947	-0.016029716	-0.07336136	0.0045666248	0.04941818	0.06680743	0.008738722	-0.002871229	-0.0731542	0.012841263	0.05381292	-0.046761062	0.081851766	0.024175966	-0.022462633	0.08040589	0.088785656	-0.0141734	-0.08270567	-0.19115515	0.06935148	-0.118830115	0.031423487	-0.031878404	-0.0038178416	-0.002972309	0.093295544	0.009530937	-0.18351835	-0.13913646	-0.09882008	-0.010614379	0.09398123	-0.065719076	0.05092619	-0.069162875	-0.026353104	0.020222493	0.040518384	-0.08988277	-0.031556454	-0.13182856	-0.09696591	-0.11135939	0.18148673	0.038496155	-0.01545818	0.22701015	-0.039384983	0.045018304	0.05889904	0.07162664	0.09342241	-0.031576086	0.052821543	-0.0041130036	-0.08805817	0.023162806	-0.14540842	-0.019397656	-0.06906811	0.001590189	-0.02614768	0.27543977	0.15964678	0.10300852	-0.019174114	-0.0007534957	0.08717098	-0.01976735	0.023971366	-0.053802215	0.01483937	-0.14482746	0.16500413	-0.10065402	0.06368059	0.013014764	-0.0439303	-0.0049714143	0.09974737	-0.19141816	0.060486794	-0.048733573	0.030351192	-0.33437768	0.22260423
0.027882548	0.01491499	-0.027277868	0.011836331	0.020021196	0.040179398	-0.032412026	0.011533351	-0.06957403	-0.058627218	-0.16258714	0.05476596	0.03218452	0.09415538	-0.004364268	-0.046361674	0.012308743	0.02624271	0.039749227	0.004467845	0.008893579	-0.043977957	-0.009351789	0.033277344	-0.032266807	0.05367736	0.02917574	-0.017568301	0.05060797	0.062481545	-0.011652258	-0.042802107	-0.099117205	0.030716496	-0.06501622	0.007264669	-0.025905302	-0.004693483	-0.0017782215	0.061439157	0.009209529	-0.11429105	-0.084833786	-0.056264717	-0.008689419	0.046403494	-0.03865225	0.025082314	-0.055046767	-0.012620563	0.018150583	0.007037666	-0.047364514	-0.01814444	-0.09526429	-0.05957387	-0.06345272	0.12432738	0.015084434	-0.01727365	0.14944112	-0.0309697	0.033479	0.041255716	0.04282279	0.057539005	-0.025505945	0.045343716	-0.003674065	-0.044463374	0.02986923	-0.10412399	-0.015301711	-0.055734906	-0.0063234163	-0.011172436	0.1775329	0.11002499	0.057906967	-0.0017508301	0.009085545	0.06559718	-0.0033116397	0.015328538	-0.02775926	0.024430031	-0.084127784	0.11894569	-0.073391244	0.038003527	0.0036686005	-0.009345134	-0.016398346	0.052940305	-0.12274497	0.047480863	-0.041585445	0.020288846	-0.19665878	0.13496861
0.04907718	0.02322786	-0.043937992	0.0054203183	0.0130876135	0.07075243	-0.0459808	0.033106398	-0.099429175	-0.07643166	-0.22546308	0.078643315	0.04058533	0.12920532	-0.019464245	-0.07473366	0.012979513	0.040475696	0.05765069	0.012786866	0.009340112	-0.05419994	0.009075083	0.042145435	-0.04555061	0.060089357	0.025858402	-0.024862261	0.076374836	0.08341668	-0.009908817	-0.076398775	-0.1406763	0.057523184	-0.0959599	0.025812814	-0.045830507	-0.010502593	-0.005728204	0.094699375	-0.0037495326	-0.15153302	-0.11171971	-0.0770069	-0.010988988	0.07363069	-0.07030132	0.03808795	-0.063493796	-0.009558613	0.024491744	0.04252021	-0.07607705	-0.020115606	-0.11167596	-0.08805595	-0.093973204	0.15594915	0.038059913	-0.010880959	0.19614138	-0.04439364	0.041060746	0.06059411	0.045985647	0.07464838	-0.026961401	0.05586394	0.0007884673	-0.07546578	0.031303238	-0.13591976	-0.020100558	-0.072538294	-0.012559676	-0.025073571	0.2393225	0.13518025	0.08476743	-0.012151631	0.003096171	0.081169434	-0.010223338	0.00872466	-0.046570137	0.021820191	-0.122724816	0.1552578	-0.0933575	0.068421066	0.0083821155	-0.012964862	-0.007650147	0.07790079	-0.16377737	0.062790334	-0.04999411	0.024266643	-0.29586887	0.19848718
0.04377278	0.009574917	-0.04928862	0.0074229706	0.0036791263	0.08630058	-0.07278619	0.040393353	-0.09092392	-0.107378624	-0.22527577	0.08929124	0.07564984	0.12136311	-0.050433688	-0.09009042	-0.009543178	0.007741388	0.056236003	0.014892145	0.0018866775	-0.076478414	-0.024367021	-0.009441965	-0.06307151	0.060840998	0.043860927	-0.038528986	0.079665154	0.0877934	0.036136437	-0.0900871	-0.18480292	0.052110936	-0.10180457	0.03192307	-0.014292087	0.003902065	-0.025538273	0.11042103	-0.019709682	-0.1852398	-0.11147685	-0.08269235	-0.023533784	0.08161677	-0.061503876	0.06397665	-0.07109909	-0.034379896	0.035602435	0.050906498	-0.07502497	0.017679632	-0.1358239	-0.0487164	-0.09106086	0.16284992	0.035444573	-0.029550903	0.1693522	-0.039411902	0.013630134	0.10717551	0.04351513	0.08886312	0.0022135503	0.063660465	-0.012608599	-0.054160707	0.021384005	-0.19951297	0.0059042554	-0.08087468	-0.01082722	-0.0010020883	0.25599703	0.19468005	0.11970674	-0.013746383	0.0025861019	0.12252543	-0.0009865627	0.010178939	-0.012321819	0.03021666	-0.13128853	0.13950218	-0.09476844	0.049958218	0.02395985	-0.01889795	-0.044300247	0.121400274	-0.12739769	0.07731888	-0.042138178	-0.0006360025	-0.26714444	0.23184122
0.07619381	0.0034625737	-0.056922983	-0.010056006	0.01693258	0.09082285	-0.050562974	0.054805666	-0.11871507	-0.08062263	-0.28508857	0.09393952	0.038051635	0.17172219	-0.002023194	-0.06690345	0.014716937	0.06491039	0.06397855	0.0067954804	-0.017641738	-0.062368467	0.030105744	0.07342524	-0.04302713	0.091678016	0.014185781	-0.023694394	0.078770116	0.09261144	-0.046597987	-0.07351413	-0.20926191	0.09266105	-0.14870661	0.022973802	-0.023183072	-0.019148383	0.02249919	0.0946038	0.029482046	-0.20414118	-0.170372	-0.10675809	-0.003812581	0.09442983	-0.08036978	0.027939416	-0.07158991	-0.032566268	0.0107764155	0.03630747	-0.12462133	-0.046659324	-0.12249437	-0.10754428	-0.120509505	0.18901601	0.0433628	-0.019930648	0.24835236	-0.031935688	0.05513869	0.04940437	0.071905695	0.0878553	-0.031851664	0.040318657	0.0053954464	-0.09846466	0.020670852	-0.12775144	-0.029881973	-0.06876712	0.011006361	-0.038450386	0.2907917	0.13538533	0.095909074	-0.026242279	-0.00965927	0.072643645	-0.026969623	0.019237159	-0.061393447	-0.003905395	-0.14726573	0.17290874	-0.11121074	0.05968226	0.019157376	-0.05149512	0.010898566	0.09983118	-0.23019369	0.06395296	-0.058564775	0.040258843	-0.39548597	0.23639664
0.051666684	0.024802878	-0.052348267	0.004728607	0.014938964	0.088305525	-0.06463863	0.038416617	-0.12230501	-0.0996864	-0.2627293	0.102675006	0.06407619	0.14133595	-0.033687286	-0.098295055	0.0010971847	0.021691525	0.06901347	0.019823544	0.013895533	-0.0750115	-0.014902009	0.01985188	-0.06683296	0.07229085	0.04754022	-0.033540078	0.08519649	0.10033793	0.01665097	-0.101276964	-0.19171235	0.06141205	-0.10801196	0.033598512	-0.02794061	-0.0016577768	-0.020422244	0.111831725	-0.010415863	-0.1957367	-0.12804319	-0.086509325	-0.014931355	0.091266274	-0.06652101	0.058540963	-0.07745087	-0.03278532	0.039671335	0.050198276	-0.08788479	0.00017354188	-0.13697809	-0.069153436	-0.10209324	0.17784326	0.035241883	-0.023734372	0.20954205	-0.04089017	0.03497102	0.08522147	0.06559662	0.09218378	-0.01606786	0.06477259	-0.006742078	-0.06564491	0.028795414	-0.1894396	-0.0028737343	-0.085995525	-0.009604901	-0.010726766	0.28741303	0.19372062	0.11383384	-0.016585937	0.012040648	0.1158286	-0.011207319	0.02230558	-0.044062063	0.025923638	-0.14705172	0.16266946	-0.10092316	0.06289569	0.012674977	-0.027157873	-0.0245647	0.102996685	-0.15977876	0.081106484	-0.054811046	0.015601325	-0.31197038	0.24044104
0.045415502	0.019256655	-0.042590246	0.010472153	0.017020237	0.072917126	-0.050243497	0.037848026	-0.09764356	-0.0872918	-0.23682466	0.08293733	0.034900792	0.12389201	-0.014266395	-0.06564745	0.0056009805	0.04365477	0.060526527	0.012556272	-0.002966207	-0.060764864	0.0063770204	0.059703328	-0.03981764	0.072924145	0.030126011	-0.020150648	0.068148404	0.07817736	-0.019224511	-0.06863605	-0.15826984	0.062997565	-0.11080786	0.020043701	-0.02665974	-0.00939455	-0.00043562296	0.08736223	0.009436983	-0.15327765	-0.119161025	-0.08013906	-0.00632666	0.08069596	-0.055121776	0.036957305	-0.0626912	-0.018310944	0.019126453	0.023839995	-0.077132724	-0.030738465	-0.12409121	-0.075328216	-0.094410606	0.16049911	0.03163943	-0.015079919	0.20004362	-0.04227684	0.04757587	0.060481127	0.055879377	0.07065036	-0.033774275	0.055001274	-0.01285738	-0.06505493	0.021475054	-0.13659225	-0.009426711	-0.065355875	-0.0037669353	-0.018883608	0.24983168	0.14936407	0.082391255	-0.016857479	0.0016039596	0.08772767	-0.010745201	0.017539186	-0.05254815	0.024270205	-0.1153766	0.15605704	-0.085164115	0.05570378	0.006925151	-0.021639785	-0.012753322	0.07713924	-0.17451137	0.054739613	-0.046964042	0.02124198	-0.2876345	0.18615548
0.051869944	0.025362099	-0.039357774	-0.010151344	0.0058655674	0.07615739	-0.043597147	0.03262934	-0.10187996	-0.075680554	-0.230234	0.07834162	0.04266151	0.13138075	-0.013196363	-0.07165846	-0.0046992437	0.038553085	0.062714666	0.026199436	0.0024744961	-0.06809552	0.012738491	0.048496995	-0.04665164	0.06452808	0.024067748	-0.022985915	0.060774308	0.08933556	-0.016529286	-0.07865626	-0.16854237	0.06069562	-0.102341376	0.029936433	-0.039936826	-0.005313826	-0.0076920013	0.095838055	0.0044203056	-0.16278352	-0.11834448	-0.07459553	-0.0073792697	0.085525595	-0.06441156	0.043386757	-0.06269575	-0.014400247	0.023157073	0.04436816	-0.082681425	-0.030375006	-0.11513146	-0.08300201	-0.09749019	0.1546205	0.041360818	-0.017242353	0.19496277	-0.03591435	0.03530077	0.0476251	0.058137935	0.07650807	-0.030153926	0.036383893	0.012067702	-0.06849091	0.021732846	-0.12982501	-0.01168234	-0.07110112	0.00033856605	-0.020448834	0.25534537	0.14253445	0.0846337	-0.014563658	0.012437582	0.080105744	-0.014702753	0.01827336	-0.054647908	0.0005720198	-0.13407262	0.14128856	-0.09577427	0.051788483	0.010326947	-0.034658898	-0.009914719	0.085699305	-0.16363993	0.06598982	-0.048846576	0.028103814	-0.29531574	0.20301273
0.050868254	0.022886012	-0.032034125	-0.008625443	0.0020566809	0.08675723	-0.058371037	0.042321406	-0.08579326	-0.09035169	-0.22094725	0.07591004	0.0396997	0.12154763	-0.021836841	-0.060459178	-0.0067283325	0.02556143	0.053541664	0.016613655	0.0065902215	-0.0760458	-0.006702329	0.041300654	-0.050695766	0.07009034	0.020654641	-0.013509354	0.051474184	0.084411286	-0.006108616	-0.07031735	-0.15929231	0.059014283	-0.10024927	0.037011605	-0.0070358957	0.0045643505	-0.019177191	0.08583779	-0.005054594	-0.13923584	-0.117511414	-0.080972105	-0.01457113	0.07999567	-0.054651044	0.048755217	-0.060593355	-0.026547506	0.028101869	0.03831226	-0.07966849	-0.005819454	-0.11631957	-0.046853334	-0.10180616	0.14493912	0.024275552	-0.02469197	0.17144373	-0.022984352	0.016561748	0.07193895	0.056988433	0.08131346	-0.015078828	0.033490803	-0.016095754	-0.052419554	0.01684608	-0.14886995	-0.018454155	-0.069315985	-0.004111645	0.00043027545	0.23026982	0.15999648	0.077078655	-0.02853633	-0.0042280443	0.094453104	0.0019766197	0.0031165064	-0.042050995	0.010341204	-0.10673254	0.13117239	-0.08097585	0.04363489	0.023380762	-0.041040532	-0.018939653	0.09366931	-0.14383236	0.053686783	-0.025180353	0.009080053	-0.24704516	0.18548734
0.06266801	0.007834266	-0.062586576	0.007913958	0.029912477	0.07568825	-0.052900836	0.049611084	-0.11252399	-0.07740891	-0.2832064	0.089466676	0.024392948	0.17359199	0.012668158	-0.067192584	0.033955235	0.077003375	0.056062832	0.0024854138	-0.016675517	-0.05158541	0.025423115	0.084284455	-0.034774777	0.105289325	0.019036915	-0.019013384	0.08104177	0.09300716	-0.060632713	-0.06374386	-0.18441674	0.08706174	-0.14614703	0.016760983	-0.03109704	-0.015381832	0.03543187	0.091885515	0.035472542	-0.19472212	-0.1755422	-0.10161243	-0.005205302	0.090872616	-0.084303334	0.03030686	-0.08413435	-0.031256087	0.017054755	0.008940933	-0.11648599	-0.056577522	-0.13293836	-0.12432769	-0.11999265	0.19822927	0.037620306	-0.019013617	0.2561839	-0.04084388	0.06958423	0.037975892	0.07092625	0.08448194	-0.032260407	0.045272224	-0.004574771	-0.100062974	0.023305228	-0.11669088	-0.03677566	-0.068807475	0.011699842	-0.050893843	0.27210543	0.13138212	0.08648126	-0.023984322	-0.012075465	0.06515442	-0.024765238	0.025191853	-0.060614247	0.018203584	-0.14171904	0.18238574	-0.11582817	0.05874205	0.01841212	-0.043675043	0.02058488	0.08857763	-0.2406485	0.047254417	-0.054226097	0.04626069	-0.3879027	0.22166261
0.04371064	0.019992055	-0.033447906	0.0031299412	0.012417398	0.066036716	-0.048663102	0.02461767	-0.10117186	-0.08512733	-0.21162143	0.077229165	0.052503128	0.11385272	-0.03842554	-0.07895711	-0.0033494856	0.024925636	0.056156695	0.014564248	0.01956782	-0.065719664	-0.0139734335	0.016107745	-0.048208054	0.05172359	0.036800098	-0.030599918	0.06666979	0.08497564	0.015556108	-0.089634344	-0.14552684	0.049085263	-0.08375887	0.02472311	-0.036757067	0.0014210122	-0.011243774	0.10014419	-0.012747234	-0.15820386	-0.096024424	-0.071628034	-0.012797425	0.0676002	-0.059042055	0.055788152	-0.06599084	-0.020599974	0.036969706	0.043937396	-0.06650145	-0.005645078	-0.11674468	-0.06284947	-0.0901701	0.15197785	0.031373452	-0.02116251	0.1700977	-0.0439675	0.023741886	0.06912898	0.053376373	0.07821947	-0.010648889	0.058286592	0.0010949682	-0.05435705	0.022928888	-0.15537061	-0.011922897	-0.070875175	-0.008029551	-0.003038153	0.23260647	0.15395412	0.09835462	-0.0057082525	0.013817157	0.09134618	-0.00033891408	0.019836593	-0.036488604	0.023523422	-0.123051874	0.13490386	-0.09079232	0.057152454	0.009600412	-0.01475586	-0.022754936	0.08952883	-0.12799443	0.06430801	-0.042954724	0.022333698	-0.25843483	0.20516229
0.04260927	0.027667655	-0.03702468	0.0007627133	0.009796267	0.07631834	-0.05033567	0.042323694	-0.11055381	-0.07955446	-0.23877114	0.098155566	0.047764964	0.146256	-0.019654108	-0.08919796	0.0062248986	0.03258519	0.07282429	0.022328736	0.007967942	-0.070671014	0.008645899	0.046357453	-0.05168442	0.05490135	0.01913798	-0.038238745	0.07734846	0.08669285	-0.0083488505	-0.0942772	-0.15945023	0.06436287	-0.089315996	0.033506893	-0.052630574	-0.0046002986	-0.012979735	0.0991862	-0.012369977	-0.16429527	-0.11125114	-0.084121294	0.000488736	0.10147696	-0.069837645	0.054624155	-0.07152654	-0.007890504	0.030380972	0.054736987	-0.07873794	-0.026587972	-0.119065635	-0.100123286	-0.108342424	0.16708922	0.054899547	-0.00024501575	0.2048237	-0.046971295	0.039046645	0.061085045	0.06412536	0.078825355	-0.014740981	0.055834126	-0.008149503	-0.0729528	0.036905266	-0.1500534	-0.009542576	-0.06833908	-0.006073015	-0.016165221	0.2570868	0.15591067	0.09495716	-0.0108968755	0.015939685	0.08047087	-0.013727938	0.016956927	-0.05165256	0.02132965	-0.13658601	0.15159413	-0.096914664	0.06998814	0.00827125	-0.029458834	-0.008056661	0.08776579	-0.16424462	0.055838354	-0.06288107	0.034080867	-0.31277573	0.21750213
0.06884543	0.018970165	-0.049648337	-0.0022476094	0.010972874	0.10421159	-0.06841041	0.05159973	-0.11611141	-0.100998566	-0.30048317	0.10039656	0.04711787	0.17534047	-0.0076660626	-0.07752954	0.0033983183	0.053345997	0.06542964	0.014270347	-0.011024779	-0.08050241	0.0038364267	0.072645865	-0.055033762	0.092049435	0.018158935	-0.025386153	0.0855551	0.095868394	-0.028891675	-0.090832956	-0.21613112	0.09045523	-0.14601594	0.03857108	-0.025247425	-0.003978112	-0.0013534019	0.10657827	0.005075623	-0.20300147	-0.16721714	-0.109215304	-0.011515196	0.10836771	-0.07920576	0.05363808	-0.0914984	-0.036613498	0.023479365	0.04460669	-0.11182884	-0.02492585	-0.15182403	-0.098274656	-0.1294164	0.20363948	0.039743844	-0.020372367	0.24515277	-0.041968513	0.046853278	0.06968507	0.07775357	0.09184107	-0.032997116	0.043029092	-0.011518225	-0.089795515	0.021605102	-0.16419505	-0.027262036	-0.07168156	0.006289625	-0.024915373	0.29569995	0.18375905	0.10041218	-0.034926	-0.008033942	0.10823208	-0.020234343	0.012021946	-0.061971243	0.015838109	-0.15190957	0.18365467	-0.11304441	0.05910634	0.0156095745	-0.050556082	-0.0011506039	0.11268678	-0.22382809	0.062428296	-0.051028002	0.034822166	-0.3690842	0.25363487
0.05056271	-2.7220667e-05	-0.05709241	0.0045086527	0.0050627743	0.06888597	-0.02861598	0.028393038	-0.08864851	-0.07602933	-0.18164523	0.07309087	0.06978588	0.10049468	-0.051534347	-0.07179274	0.0028399962	0.023831192	0.062177848	0.0065381387	0.010456925	-0.051671643	0.011465053	-0.009660424	-0.04692185	0.047413744	0.047189098	-0.028996855	0.07447243	0.07872472	0.029574253	-0.07392541	-0.1626254	0.04120544	-0.08876809	0.008953511	-0.015172605	-0.014096995	-0.010751785	0.09882954	0.008063549	-0.17819767	-0.11313399	-0.06293647	-0.015687494	0.056108806	-0.044717807	0.028565641	-0.04625281	-0.020832257	0.020214658	0.039081305	-0.068917	-0.0015302727	-0.10527052	-0.057491194	-0.06624234	0.14716682	0.029092597	-0.024071772	0.15669724	-0.042200908	0.02862695	0.061180715	0.044875268	0.07063097	-0.00849591	0.06302579	0.017977254	-0.056389336	0.023362238	-0.15581821	0.0014124428	-0.09001294	-0.015529495	-0.02577872	0.23700793	0.13651429	0.11223071	0.018632626	0.019159872	0.086392075	-0.006722679	0.033949383	-0.028581254	0.0023792144	-0.1284339	0.12809868	-0.08787105	0.049324054	0.014999332	-0.017068477	-0.033961874	0.0852694	-0.1192012	0.08968683	-0.04937745	0.0022372806	-0.2610406	0.19004089
